INFO  2018-07-01 11:23:35,996 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr?id=L-uqdlINnAqkhL_w_xiv5Q text/plain;charset=UTF-8 65
WARN  2018-07-01 11:23:35,996 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,996 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:36,016 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.2668ms 200 text/plain
DEBUG 2018-07-01 11:23:36,017 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"L-uqdlINnAqkhL_w_xiv5Q","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-07-01T11:23:35.9763315+08:00","Properties":{}}
DEBUG 2018-07-01 11:23:36,018 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: L-uqdlINnAqkhL_w_xiv5Q
DEBUG 2018-07-01 11:23:44,367 [17   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: Qyg-uRj6NED4bh4xWGSyWg
INFO  2018-07-01 11:23:44,368 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 30317.3763ms 200 text/event-stream
INFO  2018-07-01 11:30:34,537 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/api/TokenAuth/Authenticate application/json 59
INFO  2018-07-01 11:30:34,561 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Authenticate", controller = "TokenAuth", area = ""}. Executing action PhoneBook.Controllers.TokenAuthController.Authenticate (PhoneBook.Web.Core)
INFO  2018-07-01 11:30:34,600 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Controllers.TokenAuthController.Authenticate (PhoneBook.Web.Core) with arguments (PhoneBook.Models.TokenAuth.AuthenticateModel) - Validation state: Valid
INFO  2018-07-01 11:30:34,937 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Controllers.TokenAuthController.Authenticate (PhoneBook.Web.Core), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 337.3105ms.
INFO  2018-07-01 11:30:35,005 [28   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-01 11:30:35,013 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Controllers.TokenAuthController.Authenticate (PhoneBook.Web.Core) in 451.5047ms
INFO  2018-07-01 11:30:35,013 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 476.4538ms 200 application/json; charset=utf-8
INFO  2018-07-01 11:34:41,035 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/user/GetAll  
INFO  2018-07-01 11:34:41,215 [36   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-07-01 11:34:41,258 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing action PhoneBook.Users.UserAppService.GetAll (PhoneBook.Application)
INFO  2018-07-01 11:34:41,266 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Users.UserAppService.GetAll (PhoneBook.Application) with arguments (Abp.Application.Services.Dto.PagedResultRequestDto) - Validation state: Valid
INFO  2018-07-01 11:34:41,375 [42   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Users.UserAppService.GetAll (PhoneBook.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 108.0498ms.
INFO  2018-07-01 11:34:41,447 [36   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-01 11:34:41,456 [36   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Users.UserAppService.GetAll (PhoneBook.Application) in 197.8668ms
INFO  2018-07-01 11:34:41,457 [36   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 421.5808ms 200 application/json; charset=utf-8
